0, 57, 57, 8, 6, 0.14035087719298245, 0.0, 0.05263157894736842, 0.8070175438596491, 0.10526315789473684, 0.7017543859649122, 6.25, 1
0, 12, 12, 2, 2, 0.16666666666666666, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.6666666666666666, 5.5, 1
0, 56, 56, 9, 7, 0.16071428571428573, 0.0, 0.017857142857142856, 0.8214285714285714, 0.125, 0.6964285714285714, 5.333333333333333, 1
3, 67, 70, 11, 7, 0.15714285714285714, 0.04285714285714286, 0.04285714285714286, 0.7571428571428571, 0.1, 0.6571428571428571, 5.454545454545454, 1
0, 15, 15, 3, 3, 0.2, 0.0, 0.0, 0.8, 0.2, 0.6, 4.333333333333333, 1
0, 16, 16, 3, 2, 0.1875, 0.0, 0.0, 0.875, 0.125, 0.75, 4.666666666666667, 1
0, 22, 22, 5, 4, 0.22727272727272727, 0.0, 0.0, 0.8181818181818182, 0.18181818181818182, 0.6363636363636364, 3.6, 1
0, 43, 43, 6, 5, 0.13953488372093023, 0.0, 0.023255813953488372, 0.8604651162790697, 0.11627906976744186, 0.7441860465116279, 6.333333333333333, 1
0, 75, 75, 12, 10, 0.16, 0.0, 0.04, 0.8133333333333334, 0.13333333333333333, 0.68, 5.333333333333333, 1
0, 33, 33, 5, 5, 0.15151515151515152, 0.0, 0.030303030303030304, 0.8484848484848485, 0.15151515151515152, 0.696969696969697, 5.8, 1
0, 41, 41, 5, 5, 0.12195121951219512, 0.0, 0.024390243902439025, 0.8780487804878049, 0.14634146341463414, 0.7317073170731707, 7.4, 1
0, 26, 26, 5, 4, 0.19230769230769232, 0.0, 0.11538461538461539, 0.6538461538461539, 0.23076923076923078, 0.4230769230769231, 4.4, 1
2, 46, 48, 8, 6, 0.16666666666666666, 0.041666666666666664, 0.020833333333333332, 0.7916666666666666, 0.1875, 0.6041666666666666, 5.125, 1
0, 108, 108, 18, 15, 0.16666666666666666, 0.0, 0.046296296296296294, 0.7962962962962963, 0.1388888888888889, 0.6574074074074074, 5.055555555555555, 1
0, 58, 58, 9, 8, 0.15517241379310345, 0.0, 0.0, 0.8275862068965517, 0.15517241379310345, 0.6724137931034483, 5.555555555555555, 1
0, 20, 20, 3, 3, 0.15, 0.0, 0.0, 0.9, 0.15, 0.75, 6.0, 1
0, 47, 47, 5, 5, 0.10638297872340426, 0.0, 0.02127659574468085, 0.8936170212765957, 0.10638297872340426, 0.7872340425531915, 8.6, 1
0, 47, 47, 5, 5, 0.10638297872340426, 0.0, 0.02127659574468085, 0.8936170212765957, 0.10638297872340426, 0.7872340425531915, 8.6, 1
0, 26, 26, 5, 5, 0.19230769230769232, 0.0, 0.038461538461538464, 0.8076923076923077, 0.19230769230769232, 0.6153846153846154, 4.4, 1
0, 18, 18, 4, 4, 0.2222222222222222, 0.0, 0.0, 0.8333333333333334, 0.2222222222222222, 0.6111111111111112, 3.75, 1
0, 18, 18, 4, 4, 0.2222222222222222, 0.0, 0.0, 0.8333333333333334, 0.2222222222222222, 0.6111111111111112, 3.75, 1
0, 36, 36, 6, 5, 0.16666666666666666, 0.0, 0.0, 0.8611111111111112, 0.1388888888888889, 0.7222222222222222, 5.166666666666667, 1
5, 137, 142, 23, 6, 0.1619718309859155, 0.035211267605633804, 0.04929577464788732, 0.7323943661971831, 0.04929577464788732, 0.6830985915492958, 5.217391304347826, 1
0, 81, 81, 11, 7, 0.13580246913580246, 0.0, 0.0, 0.8395061728395061, 0.09876543209876543, 0.7407407407407407, 6.454545454545454, 1
0, 19, 19, 3, 2, 0.15789473684210525, 0.0, 0.0, 0.8947368421052632, 0.10526315789473684, 0.7894736842105263, 5.666666666666667, 1
0, 19, 19, 3, 2, 0.15789473684210525, 0.0, 0.0, 0.8947368421052632, 0.10526315789473684, 0.7894736842105263, 5.666666666666667, 1
0, 20, 20, 3, 3, 0.15, 0.0, 0.0, 0.9, 0.15, 0.75, 6.0, 1
0, 20, 20, 3, 3, 0.15, 0.0, 0.0, 0.9, 0.15, 0.75, 6.0, 1
0, 20, 20, 3, 3, 0.15, 0.0, 0.0, 0.9, 0.15, 0.75, 6.0, 1
0, 45, 45, 7, 6, 0.15555555555555556, 0.0, 0.022222222222222223, 0.8444444444444444, 0.13333333333333333, 0.7111111111111111, 5.571428571428571, 1
0, 67, 67, 11, 6, 0.16417910447761194, 0.0, 0.0, 0.7910447761194029, 0.11940298507462686, 0.6716417910447762, 5.181818181818182, 1
1, 152, 153, 26, 20, 0.16993464052287582, 0.006535947712418301, 0.0392156862745098, 0.7908496732026143, 0.13725490196078433, 0.6535947712418301, 4.923076923076923, 1
0, 33, 33, 7, 6, 0.21212121212121213, 0.0, 0.030303030303030304, 0.7878787878787878, 0.18181818181818182, 0.6060606060606061, 3.857142857142857, 1
0, 61, 61, 10, 7, 0.16393442622950818, 0.0, 0.01639344262295082, 0.8360655737704918, 0.11475409836065574, 0.7213114754098361, 5.2, 1
0, 7, 7, 1, 1, 0.14285714285714285, 0.0, 0.0, 1.0, 0.14285714285714285, 0.8571428571428571, 7.0, 1
0, 31, 31, 4, 4, 0.12903225806451613, 0.0, 0.03225806451612903, 0.8709677419354839, 0.12903225806451613, 0.7419354838709677, 7.0, 1
0, 28, 28, 7, 7, 0.25, 0.0, 0.0, 0.7857142857142857, 0.25, 0.5357142857142857, 3.142857142857143, 1
0, 84, 84, 16, 9, 0.19047619047619047, 0.0, 0.03571428571428571, 0.7857142857142857, 0.13095238095238096, 0.6547619047619048, 4.3125, 1
0, 18, 18, 3, 3, 0.16666666666666666, 0.0, 0.0, 0.8888888888888888, 0.16666666666666666, 0.7222222222222222, 5.333333333333333, 1
0, 18, 18, 3, 3, 0.16666666666666666, 0.0, 0.0, 0.8888888888888888, 0.16666666666666666, 0.7222222222222222, 5.333333333333333, 1
0, 11, 11, 2, 2, 0.18181818181818182, 0.0, 0.0, 0.9090909090909091, 0.18181818181818182, 0.7272727272727273, 5.0, 1
0, 10, 10, 2, 2, 0.2, 0.0, 0.0, 0.9, 0.2, 0.7, 4.5, 1
0, 28, 28, 4, 4, 0.14285714285714285, 0.0, 0.0, 0.8928571428571429, 0.14285714285714285, 0.75, 6.25, 1
0, 26, 26, 2, 2, 0.07692307692307693, 0.0, 0.0, 0.9230769230769231, 0.11538461538461539, 0.8076923076923077, 12.5, 1
0, 8, 8, 2, 2, 0.25, 0.0, 0.0, 0.875, 0.25, 0.625, 3.5, 1
0, 30, 30, 5, 4, 0.16666666666666666, 0.0, 0.0, 0.8, 0.16666666666666666, 0.6333333333333333, 5.2, 1
0, 29, 29, 5, 5, 0.1724137931034483, 0.0, 0.034482758620689655, 0.8275862068965517, 0.1724137931034483, 0.6551724137931034, 5.0, 1
0, 28, 28, 5, 3, 0.17857142857142858, 0.0, 0.0, 0.8571428571428571, 0.10714285714285714, 0.75, 4.8, 1
0, 24, 24, 4, 3, 0.16666666666666666, 0.0, 0.0, 0.875, 0.125, 0.75, 5.25, 1
0, 24, 24, 4, 4, 0.16666666666666666, 0.0, 0.0, 0.875, 0.16666666666666666, 0.7083333333333334, 5.25, 1
0, 24, 24, 4, 4, 0.16666666666666666, 0.0, 0.0, 0.875, 0.16666666666666666, 0.7083333333333334, 5.25, 1
0, 38, 38, 8, 4, 0.21052631578947367, 0.0, 0.0, 0.8157894736842105, 0.10526315789473684, 0.7105263157894737, 3.875, 1
0, 17, 17, 2, 2, 0.11764705882352941, 0.0, 0.0, 0.9411764705882353, 0.11764705882352941, 0.8235294117647058, 8.0, 1
0, 16, 16, 3, 3, 0.1875, 0.0, 0.0, 0.875, 0.1875, 0.6875, 4.666666666666667, 1
2, 48, 50, 11, 7, 0.22, 0.04, 0.02, 0.72, 0.14, 0.58, 3.6363636363636362, 1
0, 31, 31, 4, 3, 0.12903225806451613, 0.0, 0.0, 0.8387096774193549, 0.12903225806451613, 0.7096774193548387, 7.0, 1
0, 23, 23, 3, 3, 0.13043478260869565, 0.0, 0.0, 0.9130434782608695, 0.13043478260869565, 0.782608695652174, 7.0, 1
0, 53, 53, 9, 6, 0.16981132075471697, 0.0, 0.0, 0.8113207547169812, 0.1320754716981132, 0.6792452830188679, 5.0, 1
2, 38, 40, 8, 4, 0.2, 0.05, 0.025, 0.7, 0.125, 0.575, 4.125, 1
0, 27, 27, 4, 3, 0.14814814814814814, 0.0, 0.0, 0.8148148148148148, 0.14814814814814814, 0.6666666666666666, 6.0, 1
3, 32, 35, 7, 5, 0.2, 0.08571428571428572, 0.05714285714285714, 0.6857142857142857, 0.14285714285714285, 0.5428571428571428, 4.142857142857143, 1
0, 27, 27, 6, 4, 0.2222222222222222, 0.0, 0.0, 0.8148148148148148, 0.14814814814814814, 0.6666666666666666, 3.6666666666666665, 1
0, 14, 14, 3, 3, 0.21428571428571427, 0.0, 0.0, 0.8571428571428571, 0.21428571428571427, 0.6428571428571429, 4.0, 1
0, 36, 36, 7, 6, 0.19444444444444445, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.6666666666666666, 4.285714285714286, 1
0, 111, 111, 20, 16, 0.18018018018018017, 0.0, 0.018018018018018018, 0.8108108108108109, 0.14414414414414414, 0.6666666666666666, 4.6, 1
0, 23, 23, 4, 2, 0.17391304347826086, 0.0, 0.0, 0.8695652173913043, 0.08695652173913043, 0.782608695652174, 5.0, 1
0, 113, 113, 16, 11, 0.1415929203539823, 0.0, 0.008849557522123894, 0.8407079646017699, 0.09734513274336283, 0.7433628318584071, 6.125, 1
0, 111, 111, 16, 11, 0.14414414414414414, 0.0, 0.009009009009009009, 0.8378378378378378, 0.0990990990990991, 0.7387387387387387, 6.0, 1
0, 46, 46, 7, 6, 0.15217391304347827, 0.0, 0.021739130434782608, 0.8478260869565217, 0.13043478260869565, 0.717391304347826, 5.714285714285714, 1
2, 74, 76, 13, 10, 0.17105263157894737, 0.02631578947368421, 0.013157894736842105, 0.8026315789473685, 0.13157894736842105, 0.6710526315789473, 4.923076923076923, 1
0, 36, 36, 5, 4, 0.1388888888888889, 0.0, 0.0, 0.8333333333333334, 0.1388888888888889, 0.6944444444444444, 6.4, 1
0, 59, 59, 11, 7, 0.1864406779661017, 0.0, 0.03389830508474576, 0.7796610169491526, 0.11864406779661017, 0.6610169491525424, 4.454545454545454, 1
1, 34, 35, 6, 4, 0.17142857142857143, 0.02857142857142857, 0.05714285714285714, 0.7142857142857143, 0.14285714285714285, 0.5714285714285714, 5.0, 1
0, 59, 59, 10, 6, 0.1694915254237288, 0.0, 0.01694915254237288, 0.8305084745762712, 0.1016949152542373, 0.7288135593220338, 5.0, 1
0, 24, 24, 3, 2, 0.125, 0.0, 0.0, 0.8333333333333334, 0.125, 0.7083333333333334, 7.333333333333333, 1
0, 24, 24, 3, 2, 0.125, 0.0, 0.0, 0.8333333333333334, 0.125, 0.7083333333333334, 7.333333333333333, 1
0, 38, 38, 6, 5, 0.15789473684210525, 0.0, 0.0, 0.8157894736842105, 0.15789473684210525, 0.6578947368421053, 5.5, 1
0, 16, 16, 3, 3, 0.1875, 0.0, 0.0, 0.8125, 0.1875, 0.625, 4.666666666666667, 1
0, 16, 16, 3, 3, 0.1875, 0.0, 0.0, 0.8125, 0.1875, 0.625, 4.666666666666667, 1
0, 61, 61, 11, 9, 0.18032786885245902, 0.0, 0.03278688524590164, 0.8032786885245902, 0.14754098360655737, 0.6557377049180327, 4.636363636363637, 1
0, 10, 10, 2, 2, 0.2, 0.0, 0.0, 0.9, 0.2, 0.7, 4.5, 1
2, 72, 74, 14, 10, 0.1891891891891892, 0.02702702702702703, 0.04054054054054054, 0.7297297297297297, 0.13513513513513514, 0.5945945945945946, 4.357142857142857, 1
0, 52, 52, 9, 6, 0.17307692307692307, 0.0, 0.019230769230769232, 0.8269230769230769, 0.11538461538461539, 0.7115384615384616, 4.888888888888889, 1
0, 18, 18, 3, 3, 0.16666666666666666, 0.0, 0.05555555555555555, 0.8333333333333334, 0.16666666666666666, 0.6666666666666666, 5.333333333333333, 1
0, 121, 121, 19, 14, 0.15702479338842976, 0.0, 0.01652892561983471, 0.8181818181818182, 0.12396694214876033, 0.6942148760330579, 5.421052631578948, 1
0, 94, 94, 15, 15, 0.1595744680851064, 0.0, 0.010638297872340425, 0.8404255319148937, 0.1595744680851064, 0.6808510638297872, 5.333333333333333, 1
0, 46, 46, 7, 5, 0.15217391304347827, 0.0, 0.021739130434782608, 0.8043478260869565, 0.13043478260869565, 0.6739130434782609, 5.714285714285714, 1
0, 30, 30, 6, 5, 0.2, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.6666666666666666, 4.166666666666667, 1
0, 30, 30, 6, 5, 0.2, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666, 0.6666666666666666, 4.166666666666667, 1
0, 90, 90, 14, 10, 0.15555555555555556, 0.0, 0.022222222222222223, 0.8111111111111111, 0.14444444444444443, 0.6666666666666666, 5.5, 1
1, 40, 41, 8, 4, 0.1951219512195122, 0.024390243902439025, 0.04878048780487805, 0.7073170731707317, 0.12195121951219512, 0.5853658536585366, 4.25, 1
1, 40, 41, 8, 4, 0.1951219512195122, 0.024390243902439025, 0.04878048780487805, 0.7073170731707317, 0.12195121951219512, 0.5853658536585366, 4.25, 1
2, 42, 44, 7, 4, 0.1590909090909091, 0.045454545454545456, 0.022727272727272728, 0.75, 0.11363636363636363, 0.6363636363636364, 5.428571428571429, 1
1, 33, 34, 6, 4, 0.17647058823529413, 0.029411764705882353, 0.058823529411764705, 0.7058823529411765, 0.14705882352941177, 0.5588235294117647, 4.833333333333333, 1
0, 47, 47, 8, 7, 0.1702127659574468, 0.0, 0.06382978723404255, 0.7872340425531915, 0.14893617021276595, 0.6382978723404256, 5.0, 1
0, 47, 47, 8, 7, 0.1702127659574468, 0.0, 0.06382978723404255, 0.7872340425531915, 0.14893617021276595, 0.6382978723404256, 5.0, 1
0, 17, 17, 3, 3, 0.17647058823529413, 0.0, 0.0, 0.8823529411764706, 0.17647058823529413, 0.7058823529411765, 5.0, 1
0, 10, 10, 2, 2, 0.2, 0.0, 0.0, 0.9, 0.2, 0.7, 4.5, 1
0, 53, 53, 6, 4, 0.11320754716981132, 0.0, 0.0, 0.8113207547169812, 0.09433962264150944, 0.7169811320754716, 8.0, 1
0, 56, 56, 8, 7, 0.14285714285714285, 0.0, 0.017857142857142856, 0.8214285714285714, 0.14285714285714285, 0.6785714285714286, 6.125, 1
0, 11, 11, 2, 2, 0.18181818181818182, 0.0, 0.0, 0.9090909090909091, 0.18181818181818182, 0.7272727272727273, 5.0, 1
0, 11, 11, 2, 2, 0.18181818181818182, 0.0, 0.0, 0.9090909090909091, 0.18181818181818182, 0.7272727272727273, 5.0, 1
0, 67, 67, 10, 8, 0.14925373134328357, 0.0, 0.014925373134328358, 0.8507462686567164, 0.11940298507462686, 0.7313432835820896, 5.8, 1
0, 14, 14, 4, 3, 0.2857142857142857, 0.0, 0.0, 0.7857142857142857, 0.21428571428571427, 0.5714285714285714, 2.75, 1
0, 17, 17, 2, 2, 0.11764705882352941, 0.0, 0.0, 0.9411764705882353, 0.11764705882352941, 0.8235294117647058, 8.0, 1
0, 25, 25, 5, 5, 0.2, 0.0, 0.04, 0.8, 0.2, 0.6, 4.2, 1
0, 12, 12, 2, 2, 0.16666666666666666, 0.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.75, 5.5, 1
0, 105, 105, 17, 13, 0.1619047619047619, 0.0, 0.009523809523809525, 0.819047619047619, 0.13333333333333333, 0.6857142857142857, 5.235294117647059, 1
0, 36, 36, 4, 3, 0.1111111111111111, 0.0, 0.0, 0.8611111111111112, 0.1111111111111111, 0.75, 8.25, 1
0, 55, 55, 9, 7, 0.16363636363636364, 0.0, 0.01818181818181818, 0.8363636363636363, 0.12727272727272726, 0.7090909090909091, 5.222222222222222, 1
0, 45, 45, 7, 6, 0.15555555555555556, 0.0, 0.022222222222222223, 0.8222222222222222, 0.13333333333333333, 0.6888888888888889, 5.571428571428571, 1
0, 29, 29, 5, 4, 0.1724137931034483, 0.0, 0.0, 0.8275862068965517, 0.13793103448275862, 0.6896551724137931, 5.0, 1
0, 11, 11, 2, 2, 0.18181818181818182, 0.0, 0.0, 0.9090909090909091, 0.18181818181818182, 0.7272727272727273, 5.0, 1
0, 51, 51, 9, 6, 0.17647058823529413, 0.0, 0.0196078431372549, 0.8235294117647058, 0.11764705882352941, 0.7058823529411765, 4.777777777777778, 1
0, 38, 38, 5, 3, 0.13157894736842105, 0.0, 0.0, 0.8421052631578947, 0.10526315789473684, 0.7368421052631579, 6.8, 1
0, 45, 45, 6, 6, 0.13333333333333333, 0.0, 0.022222222222222223, 0.8666666666666667, 0.13333333333333333, 0.7333333333333333, 6.666666666666667, 1
0, 17, 17, 2, 2, 0.11764705882352941, 0.0, 0.0, 0.9411764705882353, 0.11764705882352941, 0.8235294117647058, 8.0, 1
4, 53, 57, 10, 9, 0.17543859649122806, 0.07017543859649122, 0.03508771929824561, 0.7192982456140351, 0.17543859649122806, 0.543859649122807, 4.8, 1
0, 17, 17, 3, 2, 0.17647058823529413, 0.0, 0.0, 0.8823529411764706, 0.11764705882352941, 0.7647058823529411, 5.0, 1
0, 111, 111, 15, 11, 0.13513513513513514, 0.0, 0.02702702702702703, 0.8108108108108109, 0.12612612612612611, 0.6846846846846847, 6.466666666666667, 1
0, 53, 53, 10, 9, 0.18867924528301888, 0.0, 0.03773584905660377, 0.7735849056603774, 0.18867924528301888, 0.5849056603773585, 4.4, 1
0, 19, 19, 5, 3, 0.2631578947368421, 0.0, 0.0, 0.7894736842105263, 0.15789473684210525, 0.631578947368421, 3.0, 1
0, 110, 110, 17, 10, 0.15454545454545454, 0.0, 0.00909090909090909, 0.8272727272727273, 0.1, 0.7272727272727273, 5.529411764705882, 1
0, 36, 36, 5, 5, 0.1388888888888889, 0.0, 0.027777777777777776, 0.8611111111111112, 0.1388888888888889, 0.7222222222222222, 6.4, 1
0, 33, 33, 5, 4, 0.15151515151515152, 0.0, 0.030303030303030304, 0.8484848484848485, 0.12121212121212122, 0.7272727272727273, 5.8, 1
0, 8, 8, 2, 2, 0.25, 0.0, 0.0, 0.875, 0.25, 0.625, 3.5, 1
0, 63, 63, 10, 10, 0.15873015873015872, 0.0, 0.015873015873015872, 0.8412698412698413, 0.15873015873015872, 0.6825396825396826, 5.4, 1
0, 75, 75, 12, 9, 0.16, 0.0, 0.02666666666666667, 0.8, 0.13333333333333333, 0.6666666666666666, 5.333333333333333, 1
0, 27, 27, 4, 3, 0.14814814814814814, 0.0, 0.0, 0.8148148148148148, 0.14814814814814814, 0.6666666666666666, 6.0, 1
0, 22, 22, 4, 3, 0.18181818181818182, 0.0, 0.0, 0.7727272727272727, 0.18181818181818182, 0.5909090909090909, 4.75, 1
0, 59, 59, 11, 8, 0.1864406779661017, 0.0, 0.01694915254237288, 0.8135593220338984, 0.13559322033898305, 0.6779661016949152, 4.454545454545454, 1
0, 14, 14, 3, 2, 0.21428571428571427, 0.0, 0.0, 0.8571428571428571, 0.14285714285714285, 0.7142857142857143, 4.0, 1
0, 52, 52, 9, 8, 0.17307692307692307, 0.0, 0.019230769230769232, 0.8269230769230769, 0.15384615384615385, 0.6730769230769231, 4.888888888888889, 1
0, 85, 85, 11, 10, 0.12941176470588237, 0.0, 0.011764705882352941, 0.8588235294117647, 0.12941176470588237, 0.7294117647058823, 6.818181818181818, 1
0, 85, 85, 11, 10, 0.12941176470588237, 0.0, 0.011764705882352941, 0.8588235294117647, 0.12941176470588237, 0.7294117647058823, 6.818181818181818, 1
1, 45, 46, 9, 4, 0.1956521739130435, 0.021739130434782608, 0.0, 0.7608695652173914, 0.10869565217391304, 0.6521739130434783, 4.222222222222222, 1
2, 77, 79, 13, 8, 0.16455696202531644, 0.02531645569620253, 0.0379746835443038, 0.7848101265822784, 0.10126582278481013, 0.6835443037974683, 5.153846153846154, 1
0, 80, 80, 12, 8, 0.15, 0.0, 0.0375, 0.8125, 0.1, 0.7125, 5.75, 1
0, 25, 25, 4, 3, 0.16, 0.0, 0.0, 0.76, 0.16, 0.6, 5.5, 1
0, 44, 44, 6, 5, 0.13636363636363635, 0.0, 0.022727272727272728, 0.8181818181818182, 0.13636363636363635, 0.6818181818181818, 6.5, 1
0, 29, 29, 4, 4, 0.13793103448275862, 0.0, 0.034482758620689655, 0.8620689655172413, 0.13793103448275862, 0.7241379310344828, 6.5, 1
0, 34, 34, 5, 4, 0.14705882352941177, 0.0, 0.029411764705882353, 0.8529411764705882, 0.11764705882352941, 0.7352941176470589, 6.0, 1
0, 30, 30, 4, 2, 0.13333333333333333, 0.0, 0.0, 0.8333333333333334, 0.1, 0.7333333333333333, 6.75, 1
0, 112, 112, 17, 13, 0.15178571428571427, 0.0, 0.017857142857142856, 0.8035714285714286, 0.14285714285714285, 0.6607142857142857, 5.647058823529412, 1
0, 72, 72, 15, 11, 0.20833333333333334, 0.0, 0.027777777777777776, 0.7777777777777778, 0.1527777777777778, 0.625, 3.8666666666666667, 1
0, 32, 32, 5, 4, 0.15625, 0.0, 0.0, 0.875, 0.125, 0.75, 5.6, 1
0, 16, 16, 3, 3, 0.1875, 0.0, 0.0, 0.875, 0.1875, 0.6875, 4.666666666666667, 1
0, 18, 18, 3, 3, 0.16666666666666666, 0.0, 0.0, 0.8888888888888888, 0.16666666666666666, 0.7222222222222222, 5.333333333333333, 1
0, 14, 14, 2, 2, 0.14285714285714285, 0.0, 0.0, 0.9285714285714286, 0.14285714285714285, 0.7857142857142857, 6.5, 1
0, 32, 32, 4, 3, 0.125, 0.0, 0.0, 0.78125, 0.125, 0.65625, 7.25, 1
0, 87, 87, 13, 9, 0.14942528735632185, 0.0, 0.034482758620689655, 0.8275862068965517, 0.10344827586206896, 0.7241379310344828, 5.769230769230769, 1
1, 44, 45, 8, 4, 0.17777777777777778, 0.022222222222222223, 0.0, 0.7777777777777778, 0.1111111111111111, 0.6666666666666666, 4.75, 1
0, 15, 15, 3, 2, 0.2, 0.0, 0.0, 0.8666666666666667, 0.13333333333333333, 0.7333333333333333, 4.333333333333333, 1
1, 31, 32, 6, 3, 0.1875, 0.03125, 0.03125, 0.71875, 0.125, 0.59375, 4.5, 1
0, 15, 15, 2, 2, 0.13333333333333333, 0.0, 0.0, 0.9333333333333333, 0.13333333333333333, 0.8, 7.0, 1
0, 58, 58, 9, 8, 0.15517241379310345, 0.0, 0.017241379310344827, 0.8448275862068966, 0.13793103448275862, 0.7068965517241379, 5.555555555555555, 1
0, 18, 18, 4, 4, 0.2222222222222222, 0.0, 0.0, 0.8333333333333334, 0.2222222222222222, 0.6111111111111112, 3.75, 1
0, 36, 36, 5, 3, 0.1388888888888889, 0.0, 0.0, 0.8333333333333334, 0.1111111111111111, 0.7222222222222222, 6.4, 1
0, 63, 63, 12, 12, 0.19047619047619047, 0.0, 0.015873015873015872, 0.8095238095238095, 0.8095238095238095, 0.0, 4.333333333333333, 1
0, 6, 6, 1, 1, 0.16666666666666666, 0.0, 0.0, 1.0, 0.16666666666666666, 0.8333333333333334, 6.0, 1
0, 43, 43, 4, 4, 0.09302325581395349, 0.0, 0.0, 0.8837209302325582, 0.13953488372093023, 0.7441860465116279, 10.0, 1
0, 36, 36, 5, 4, 0.1388888888888889, 0.0, 0.0, 0.8333333333333334, 0.1388888888888889, 0.6944444444444444, 6.4, 1
0, 17, 17, 3, 3, 0.17647058823529413, 0.0, 0.058823529411764705, 0.8235294117647058, 0.17647058823529413, 0.6470588235294118, 5.0, 1
0, 102, 102, 19, 14, 0.18627450980392157, 0.0, 0.00980392156862745, 0.7941176470588235, 0.13725490196078433, 0.6568627450980392, 4.421052631578948, 1
0, 193, 193, 22, 19, 0.11398963730569948, 0.0, 0.015544041450777202, 0.8601036269430051, 0.11917098445595854, 0.7409326424870466, 7.818181818181818, 1
0, 67, 67, 10, 6, 0.14925373134328357, 0.0, 0.0, 0.835820895522388, 0.1044776119402985, 0.7313432835820896, 5.8, 1
0, 23, 23, 4, 4, 0.17391304347826086, 0.0, 0.043478260869565216, 0.8260869565217391, 0.17391304347826086, 0.6521739130434783, 5.0, 1
0, 53, 53, 10, 6, 0.18867924528301888, 0.0, 0.018867924528301886, 0.7924528301886793, 0.11320754716981132, 0.6792452830188679, 4.4, 1
0, 53, 53, 10, 6, 0.18867924528301888, 0.0, 0.018867924528301886, 0.7924528301886793, 0.11320754716981132, 0.6792452830188679, 4.4, 1
0, 89, 89, 15, 9, 0.16853932584269662, 0.0, 0.06741573033707865, 0.7303370786516854, 0.12359550561797752, 0.6067415730337079, 5.0, 1
2, 64, 66, 12, 9, 0.18181818181818182, 0.030303030303030304, 0.030303030303030304, 0.7575757575757576, 0.13636363636363635, 0.6212121212121212, 4.583333333333333, 1
0, 37, 37, 4, 3, 0.10810810810810811, 0.0, 0.0, 0.8648648648648649, 0.10810810810810811, 0.7567567567567568, 8.5, 1
0, 5, 5, 1, 1, 0.2, 0.0, 0.0, 1.0, 0.2, 0.8, 5.0, 1
0, 42, 42, 6, 5, 0.14285714285714285, 0.0, 0.023809523809523808, 0.8095238095238095, 0.14285714285714285, 0.6666666666666666, 6.166666666666667, 1
0, 17, 17, 4, 3, 0.23529411764705882, 0.0, 0.0, 0.8235294117647058, 0.17647058823529413, 0.6470588235294118, 3.5, 1
0, 73, 73, 11, 8, 0.1506849315068493, 0.0, 0.0136986301369863, 0.8493150684931506, 0.1095890410958904, 0.7397260273972602, 5.7272727272727275, 1
0, 83, 83, 16, 11, 0.1927710843373494, 0.0, 0.024096385542168676, 0.7951807228915663, 0.13253012048192772, 0.6626506024096386, 4.25, 1
0, 84, 84, 17, 11, 0.20238095238095238, 0.0, 0.011904761904761904, 0.7857142857142857, 0.13095238095238096, 0.6547619047619048, 4.0, 1
0, 57, 57, 10, 9, 0.17543859649122806, 0.0, 0.017543859649122806, 0.8245614035087719, 0.22807017543859648, 0.5964912280701754, 4.8, 1
0, 12, 12, 2, 2, 0.16666666666666666, 0.0, 0.0, 0.9166666666666666, 0.16666666666666666, 0.75, 5.5, 1
0, 31, 31, 5, 3, 0.16129032258064516, 0.0, 0.0, 0.8064516129032258, 0.12903225806451613, 0.6774193548387096, 5.4, 1
0, 92, 92, 16, 12, 0.17391304347826086, 0.0, 0.010869565217391304, 0.8260869565217391, 0.13043478260869565, 0.6956521739130435, 4.8125, 1
0, 27, 27, 5, 4, 0.18518518518518517, 0.0, 0.0, 0.8518518518518519, 0.14814814814814814, 0.7037037037037037, 4.6, 1
0, 78, 78, 13, 10, 0.16666666666666666, 0.0, 0.01282051282051282, 0.8333333333333334, 0.1282051282051282, 0.7051282051282052, 5.076923076923077, 1
0, 47, 47, 8, 6, 0.1702127659574468, 0.0, 0.02127659574468085, 0.7872340425531915, 0.14893617021276595, 0.6382978723404256, 5.0, 1
0, 27, 27, 5, 4, 0.18518518518518517, 0.0, 0.037037037037037035, 0.8148148148148148, 0.14814814814814814, 0.6666666666666666, 4.6, 1
5, 117, 122, 21, 15, 0.1721311475409836, 0.040983606557377046, 0.00819672131147541, 0.7704918032786885, 0.13114754098360656, 0.639344262295082, 4.857142857142857, 1
0, 9, 9, 1, 1, 0.1111111111111111, 0.0, 0.0, 1.0, 0.1111111111111111, 0.8888888888888888, 9.0, 1
1, 65, 66, 11, 5, 0.16666666666666666, 0.015151515151515152, 0.015151515151515152, 0.7878787878787878, 0.09090909090909091, 0.696969696969697, 5.090909090909091, 1
0, 85, 85, 13, 10, 0.15294117647058825, 0.0, 0.011764705882352941, 0.8352941176470589, 0.11764705882352941, 0.7176470588235294, 5.615384615384615, 1
4, 44, 48, 7, 5, 0.14583333333333334, 0.08333333333333333, 0.0, 0.75, 0.125, 0.625, 6.0, 1
