1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 3, 8, 2, 0, 0.25, 0.625, 0.125, 0.0, 0.0, 0.0, 3.5, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 4, 2, 6, 1, 0, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 6.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 4, 2, 6, 1, 0, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 6.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 2, 7, 1, 0, 0.14285714285714285, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0, 0.0, 7.0, 0
